optimizer,p,m,energy_Hc,success_prob,time_sec,trial,C_max,C_qaoa,approx_ratio
COBYLA,8,60,2.457013953575218,0.0,1087.3055005073547,49,60,57.54298604642478,0.959049767440413
COBYLA,16,60,2.061138025974209,0.0,2485.025720596313,49,60,57.93886197402579,0.9656476995670965
COBYLA,1,70,8.173101902606687,0.0,3.315247058868408,0,68,61.82689809739331,0.9092190896675487
COBYLA,2,70,5.098293393726942,0.0,7.798696041107178,0,68,64.90170660627305,0.9544368618569566
COBYLA,4,70,4.343871147142593,0.0,91.66186380386353,0,68,65.6561288528574,0.9655313066596678
COBYLA,8,70,3.7571097486318417,0.0,553.3382587432861,0,68,66.24289025136815,0.974160150755414
COBYLA,16,70,3.381962352934462,0.0,2753.6602580547333,0,68,66.61803764706553,0.979677024221552
COBYLA,1,70,5.494360303396373,0.0,2.8891961574554443,1,68,64.50563969660362,0.9486123484794651
COBYLA,2,70,4.743892479415953,0.0,10.075916290283203,1,68,65.25610752058405,0.959648640008589
COBYLA,4,70,3.827445455674362,0.0,76.76025676727295,1,68,66.17255454432564,0.9731258021224358
COBYLA,8,70,3.229705192155699,0.0,1263.656658411026,1,68,66.7702948078443,0.9819161001153572
COBYLA,16,70,3.0546473503515905,0.0,2515.5005288124084,1,68,66.94535264964841,0.9844904801418884
COBYLA,1,70,5.200688432856524,0.0,3.908848524093628,2,68,64.79931156714348,0.9529310524579923
COBYLA,2,70,4.054134246165453,0.0,10.335856199264526,2,68,65.94586575383455,0.9697921434387434
COBYLA,4,70,3.18861620267823,0.0,39.747437953948975,2,68,66.81138379732177,0.9825203499606142
COBYLA,8,70,3.108392129577388,0.0,1224.7496309280396,2,68,66.89160787042262,0.9837001157415091
COBYLA,16,70,1.628938834279137,0.0,2776.893760204315,2,68,68.37106116572086,1.0054567818488362
COBYLA,1,70,5.673013694017003,0.0,0.9760584831237792,3,69,64.326986305983,0.9322751638548261
COBYLA,2,70,4.85091698622983,0.0,10.221465587615969,3,69,65.14908301377017,0.9441896088952199
COBYLA,4,70,3.755977177838097,0.0,108.46302556991576,3,69,66.24402282216191,0.9600583017704625
COBYLA,8,70,2.755987217025016,0.0,1182.831566810608,3,69,67.24401278297498,0.974550909898188
COBYLA,16,70,1.6823364130657117,0.0,2856.682473421097,3,69,68.31766358693429,0.9901110664773085
COBYLA,1,70,4.918773748230091,0.0185546875,2.802805185317993,4,69,65.0812262517699,0.9432061775618827
COBYLA,2,70,3.8617684852940553,0.0498046875,9.144346237182615,4,69,66.13823151470595,0.9585250944160283
COBYLA,4,70,2.946897488171919,0.1103515625,158.23440599441528,4,69,67.05310251182809,0.9717840943743201
COBYLA,8,70,2.792241940738541,0.138671875,742.9486527442932,4,69,67.20775805926147,0.9740254791197314
COBYLA,16,70,1.516002983102099,0.3818359375,2609.944887638092,4,69,68.4839970168979,0.9925216958970711
COBYLA,1,70,8.320225897847761,0.0,2.3936028480529785,5,68,61.67977410215224,0.9070555015022388
COBYLA,2,70,4.909911896207534,0.0,6.8616321086883545,5,68,65.09008810379247,0.9572071779969481
COBYLA,4,70,4.352536437331058,0.0,140.71389079093933,5,68,65.64746356266895,0.9654038759216022
COBYLA,8,70,3.8299057220220103,0.0,865.0877993106842,5,68,66.170094277978,0.9730896217349705
COBYLA,16,70,3.1420449199265703,0.0,2791.9504656791687,5,68,66.85795508007342,0.9832052217657856
COBYLA,1,70,5.910687043502236,0.0,3.1218278408050537,6,67,64.08931295649776,0.9565569097984741
COBYLA,2,70,4.868591305717165,0.0,10.202561616897585,6,67,65.13140869428284,0.9721105775266096
COBYLA,4,70,4.161567198729967,0.0,76.21868515014648,6,67,65.83843280127003,0.9826631761383586
COBYLA,8,70,3.2589380757194157,0.0,909.423896074295,6,67,66.74106192428059,0.9961352526012028
COBYLA,16,70,2.8142151022039616,0.0,2880.1131596565247,6,67,67.18578489779604,1.002772908922329
COBYLA,1,70,8.522295205797603,0.0,2.8278424739837646,7,69,61.477704794202396,0.890981228901484
COBYLA,2,70,8.44343005519819,0.0,6.341368198394775,7,69,61.55656994480181,0.8921242020985769
COBYLA,4,70,5.117402324116279,0.0,278.97058391571045,7,69,64.88259767588372,0.9403275025490394
COBYLA,8,70,5.112020488624421,0.0,1134.8723940849304,7,69,64.88797951137558,0.9404055001648635
COBYLA,16,70,5.105781867094433,0.0,1286.5631368160248,7,69,64.89421813290556,0.9404959149696459
COBYLA,1,70,8.733432362437245,0.0,2.113070011138916,8,69,61.26656763756276,0.8879212701096052
COBYLA,2,70,5.943265020536652,0.0,5.578843355178833,8,69,64.05673497946334,0.9283584779632369
COBYLA,4,70,5.942743353149667,0.0,40.40436005592346,8,69,64.05725664685033,0.9283660383601497
COBYLA,8,70,2.9761093354526835,0.0,184.7993462085724,8,69,67.02389066454731,0.9713607342688015
COBYLA,16,70,2.3155746239072474,0.0,2406.424179792404,8,69,67.68442537609275,0.9809337011027934
COBYLA,1,70,5.382890565209564,0.0,2.928151845932007,9,70,64.61710943479044,0.9231015633541491
COBYLA,2,70,4.607986916371517,0.0,7.55830454826355,9,70,65.39201308362848,0.934171615480407
COBYLA,4,70,3.949595597522301,0.0,148.6543653011322,9,70,66.0504044024777,0.9435772057496814
COBYLA,8,70,3.531005452732574,0.0,1724.9979400634766,9,70,66.46899454726743,0.9495570649609633
COBYLA,16,70,3.0669850741824707,0.0,2916.6075818538666,9,70,66.93301492581753,0.956185927511679
COBYLA,1,70,5.5640682115359095,0.0,2.4269912242889404,10,68,64.43593178846409,0.9475872321832954
COBYLA,2,70,4.918952625622049,0.0,12.060458183288574,10,68,65.08104737437795,0.9570742260937933
COBYLA,4,70,3.8052320474302177,0.0,77.43505573272705,10,68,66.19476795256978,0.973452469890732
COBYLA,8,70,3.255782120719869,0.0,1545.0927348136902,10,68,66.74421787928013,0.9815326158717665
COBYLA,16,70,2.2791591183945825,0.0,2723.361637592316,10,68,67.72084088160541,0.9958947188471384
COBYLA,1,70,5.758973941340449,0.0302734375,2.701146125793457,11,68,64.24102605865956,0.9447209714508759
COBYLA,2,70,5.001872089165902,0.056640625,12.97857403755188,11,68,64.9981279108341,0.9558548222181485
COBYLA,4,70,2.959225047118432,0.310546875,64.44263291358948,11,68,67.04077495288156,0.9858937493070818
COBYLA,8,70,1.645785163978868,0.5078125,1393.387924194336,11,68,68.35421483602113,1.005209041706193
COBYLA,16,70,0.2559378138497343,0.869140625,2388.68772482872,11,68,69.74406218615026,1.025647973325739
COBYLA,1,70,5.67260101893016,0.0,3.178862810134888,12,69,64.32739898106983,0.932281144653186
COBYLA,2,70,4.783387720122141,0.0,7.840341091156006,12,69,65.21661227987786,0.9451682939112734
COBYLA,4,70,4.135684637847713,0.0,80.1061384677887,12,69,65.86431536215228,0.9545552951036562
COBYLA,8,70,3.766754370193521,0.0,957.4436857700348,12,69,66.23324562980648,0.9599021105769054
COBYLA,16,70,3.17730724251412,0.0,2781.715584039688,12,69,66.82269275748588,0.9684448225722592
COBYLA,1,70,8.283600988616984,0.0,2.3782057762146,13,68,61.71639901138302,0.9075941031085738
COBYLA,2,70,5.9821947170806,0.0,26.397758722305294,13,68,64.0178052829194,0.9414383129841087
COBYLA,4,70,4.444566215864949,0.0,371.4236423969269,13,68,65.55543378413505,0.9640504968255154
COBYLA,8,70,3.345985141689741,0.0,1258.0654122829435,13,68,66.65401485831026,0.9802061008575038
COBYLA,16,70,2.972384411555041,0.0,2854.269246578217,13,68,67.02761558844496,0.9857002292418376
COBYLA,1,70,8.25171999143641,0.0,2.7048373222351074,14,68,61.74828000856359,0.9080629413024057
COBYLA,2,70,5.683306830240211,0.0,17.13065767288208,14,68,64.31669316975979,0.9458337230847027
COBYLA,4,70,4.694809775614548,0.0,70.02575612068176,14,68,65.30519022438546,0.9603704444762567
COBYLA,8,70,3.859263095870716,0.0,466.5442681312561,14,68,66.14073690412928,0.9726578956489601
COBYLA,16,70,3.6059554064420114,0.0,2598.635367870331,14,68,66.394044593558,0.976383008728794
COBYLA,1,70,5.759597658583433,0.0,3.0270588397979736,15,68,64.24040234141657,0.9447117991384789
COBYLA,2,70,4.706910238121462,0.0,8.090718507766724,15,68,65.29308976187853,0.9601924964982137
COBYLA,4,70,3.9291805365698447,0.0,42.19407081604004,15,68,66.07081946343015,0.9716296979916199
COBYLA,8,70,3.192127857431041,0.0,600.5907258987427,15,68,66.80787214256895,0.9824687079789552
COBYLA,16,70,2.753582350604115,0.0,2725.7210557460785,15,68,67.24641764939588,0.988917906608763
COBYLA,1,70,5.763864222493464,0.0,3.6345717906951904,16,67,64.23613577750653,0.9587482951866647
COBYLA,2,70,4.727251655934271,0.0,8.395910263061523,16,67,65.27274834406573,0.9742201245382945
COBYLA,4,70,4.062023636033098,0.0,49.028833627700806,16,67,65.9379763639669,0.9841489009547298
COBYLA,8,70,3.1852625059664508,0.0,513.2839593887329,16,67,66.81473749403355,0.99723488797065
COBYLA,16,70,2.2585071235301784,0.0,2721.079198360443,16,67,67.74149287646982,1.0110670578577585
COBYLA,1,70,8.60493300944303,0.0,2.786782741546631,17,69,61.39506699055697,0.8897835795732895
COBYLA,2,70,4.624110428548545,0.0,6.3252058029174805,17,69,65.37588957145145,0.9474766604558181
COBYLA,4,70,4.0603345752487,0.0,42.11628484725952,17,69,65.9396654247513,0.9556473249963956
COBYLA,8,70,3.5269511745381688,0.0,1640.6334266662598,17,69,66.47304882546183,0.9633775192095918
COBYLA,16,70,3.2300094915161863,0.0,2791.6877641677856,17,69,66.76999050848382,0.9676810218620843
COBYLA,1,70,7.884730133940589,0.0,2.833198308944702,18,66,62.115269866059414,0.9411404525160517
COBYLA,2,70,4.989743053758208,0.0,16.146751403808594,18,66,65.0102569462418,0.9850038931248757
COBYLA,4,70,3.696370148666084,0.0,115.74322319030762,18,66,66.30362985133391,1.004600452292938
COBYLA,8,70,3.0261993227961472,0.0,1581.4306137561798,18,66,66.97380067720385,1.01475455571521
COBYLA,16,70,2.120372683955626,0.0,2687.1039958000183,18,66,67.87962731604438,1.0284792017582483
COBYLA,1,70,5.524416175302722,0.0,3.228458881378174,19,68,64.47558382469728,0.9481703503631953
COBYLA,2,70,4.835859761039279,0.0,16.76177144050598,19,68,65.16414023896073,0.9582961799847166
COBYLA,4,70,3.7321908372259287,0.0,53.25031208992005,19,68,66.26780916277407,0.9745266053349129
COBYLA,8,70,3.2193021477432917,0.0,1373.299697637558,19,68,66.78069785225671,0.9820690860625987
COBYLA,16,70,2.1777370478409384,0.0,2895.5786044597626,19,68,67.82226295215906,0.9973862198846921
COBYLA,1,70,8.621660469421665,0.0,2.667707681655884,20,68,61.37833953057834,0.9026226401555638
COBYLA,2,70,5.539161957031569,0.0,21.198432445526123,20,68,64.46083804296843,0.9479535006318888
COBYLA,4,70,4.68183043113335,0.0,106.63270878791808,20,68,65.31816956886665,0.9605613171892154
COBYLA,8,70,3.9923323541032647,0.0,957.5919106006622,20,68,66.00766764589673,0.970700994792599
COBYLA,16,70,2.814369604887907,0.0,2705.243056058884,20,68,67.1856303951121,0.9880239763987073
COBYLA,1,70,6.629725046461994,0.0,2.8702635765075684,21,68,63.37027495353801,0.9319158081402649
COBYLA,2,70,5.898197448918116,0.0,10.633924961090088,21,68,64.10180255108189,0.9426735669276748
COBYLA,4,70,4.992247567321282,0.0,44.01427221298218,21,68,65.00775243267871,0.9559963593040988
COBYLA,8,70,3.8033235893022255,0.0,233.15713787078855,21,68,66.19667641069778,0.9734805354514379
COBYLA,16,70,3.52786111584791,0.0,2502.1631503105164,21,68,66.47213888415209,0.9775314541787071
COBYLA,1,70,5.735348678359122,0.0,2.9238321781158447,22,68,64.26465132164088,0.9450684017888366
COBYLA,2,70,4.692888375674723,0.0,7.988837480545044,22,68,65.30711162432527,0.9603987003577246
COBYLA,4,70,4.035141721449258,0.0,86.93247556686401,22,68,65.96485827855074,0.970071445272805
COBYLA,8,70,3.504313667186826,0.0,395.7176461219788,22,68,66.49568633281318,0.9778777401884291
COBYLA,16,70,3.2433662283986204,0.0,2851.2479531764984,22,68,66.75663377160139,0.9817152025235498
COBYLA,1,70,8.448348500077977,0.0,3.926607608795166,23,68,61.55165149992202,0.9051713455870886
COBYLA,2,70,8.427044868433118,0.0,12.281754732131958,23,68,61.572955131566886,0.9054846342877483
COBYLA,4,70,3.754587985508605,0.0,87.87867259979248,23,68,66.2454120144914,0.9741972355072264
COBYLA,8,70,3.692482413386742,0.0,670.6920819282532,23,68,66.30751758661326,0.9751105527443126
COBYLA,16,70,2.1855199807346457,0.0,2532.3547976017,23,68,67.81448001926536,0.9972717649891965
COBYLA,1,70,7.962386548669958,0.0,2.1340723037719727,24,67,62.037613451330046,0.925934529124329
COBYLA,2,70,5.687524874591548,0.0,13.469300985336304,24,67,64.31247512540845,0.9598876884389321
COBYLA,4,70,4.529667683958478,0.0,114.835186958313,24,67,65.47033231604152,0.9771691390453958
COBYLA,8,70,3.5260501405237963,0.0,784.6742589473724,24,67,66.4739498594762,0.9921485053653165
COBYLA,16,70,3.120260039477341,0.0,2497.341992616653,24,67,66.87973996052266,0.9982050740376516
COBYLA,1,70,8.031804995396605,0.0,2.8236818313598637,25,68,61.968195004603395,0.9112969853618146
COBYLA,2,70,5.557150768268982,0.0,11.732016324996948,25,68,64.44284923173102,0.9476889592901621
COBYLA,4,70,3.8770816209794736,0.0,44.958452224731445,25,68,66.12291837902053,0.9723958585150079
COBYLA,8,70,3.4850369191912525,0.0,1073.7011618614197,25,68,66.51496308080874,0.9781612217765991
COBYLA,16,70,2.8042502208156583,0.0,2587.240967988968,25,68,67.19574977918434,0.9881727908703579
COBYLA,1,70,8.447967749492983,0.0,2.2838003635406494,26,68,61.55203225050702,0.9051769448603973
COBYLA,2,70,4.819639181623948,0.0,12.560570478439333,26,68,65.18036081837604,0.9585347179172947
COBYLA,4,70,3.3028866536314387,0.0,171.82037782669067,26,68,66.69711334636857,0.980839902152479
COBYLA,8,70,2.295402403627572,0.0,1059.8250908851624,26,68,67.70459759637242,0.9956558470054768
COBYLA,16,70,1.7669264411992476,0.0,2802.858452558517,26,68,68.23307355880075,1.0034275523353051
COBYLA,1,70,8.568043114701208,0.0,3.643660306930542,27,69,61.43195688529879,0.890318215728968
COBYLA,2,70,6.059786964197486,0.0,10.691528797149658,27,69,63.940213035802515,0.9266697541420654
COBYLA,4,70,4.291464737900363,0.0,61.578612089157104,27,69,65.70853526209963,0.9522976124941975
COBYLA,8,70,3.7079879518544767,0.0,1466.6907238960266,27,69,66.29201204814552,0.9607537977992104
COBYLA,16,70,3.4280863185098287,0.0,2515.593286275864,27,69,66.57191368149017,0.9648103432100025
COBYLA,1,70,5.4381475979931615,0.0,2.8928706645965576,28,68,64.56185240200683,0.9494390059118653
COBYLA,2,70,4.329507813621652,0.0,6.271230936050415,28,68,65.67049218637835,0.9657425321526228
COBYLA,4,70,3.219290502548397,0.0,31.033540964126587,28,68,66.7807094974516,0.9820692573154647
COBYLA,8,70,2.4757445425171185,0.0,553.2476069927216,28,68,67.52425545748288,0.9930037567276894
COBYLA,16,70,2.091027074846872,0.0,2555.374428510666,28,68,67.90897292515312,0.9986613665463695
COBYLA,1,70,8.139353262921379,0.0,2.7954747676849365,29,68,61.860646737078625,0.9097153931923327
COBYLA,2,70,4.558889105467771,0.0,5.910340785980225,29,68,65.44111089453223,0.9623692778607681
COBYLA,4,70,3.0359737666836617,0.0,28.80245566368103,29,68,66.96402623331633,0.9847650916664167
COBYLA,8,70,1.5073021953714971,0.0,198.8343596458435,29,68,68.4926978046285,1.0072455559504192
COBYLA,16,70,1.3579709338633106,0.0,2368.8214564323425,29,68,68.64202906613669,1.0094416039137748
COBYLA,1,70,5.533987911448228,0.0,2.69581151008606,30,69,64.46601208855178,0.9342900302688664
COBYLA,2,70,4.189376382306606,0.0,7.643105506896973,30,69,65.8106236176934,0.9537771538796144
COBYLA,4,70,3.425012014068564,0.0,89.5585253238678,30,69,66.57498798593144,0.9648548983468325
COBYLA,8,70,2.435942142440098,0.0,435.9975266456604,30,69,67.5640578575599,0.9791892443124623
COBYLA,16,70,2.250460236481658,0.0,2061.627164363861,30,69,67.74953976351834,0.9818773878770775
COBYLA,1,70,5.512580326801133,0.0,2.946010112762451,31,68,64.48741967319887,0.948344406958807
COBYLA,2,70,4.579867773922647,0.0,8.431075811386108,31,68,65.42013222607736,0.9620607680305494
COBYLA,4,70,3.789570011098763,0.0,46.90437150001526,31,68,66.21042998890124,0.97368279395443
COBYLA,8,70,3.282211399903109,0.0,341.51780700683594,31,68,66.7177886000969,0.981143950001425
COBYLA,16,70,3.214593422481061,0.0,2833.479043245316,31,68,66.78540657751894,0.9821383320223374
COBYLA,1,70,8.478281966779518,0.0,2.5782527923583984,32,68,61.52171803322048,0.9047311475473601
COBYLA,2,70,6.13356415774752,0.0,9.611555099487305,32,68,63.86643584225248,0.9392122917978306
COBYLA,4,70,4.3438346631257305,0.0,54.41597580909729,32,68,65.65616533687427,0.9655318431893275
COBYLA,8,70,3.7300524248594695,0.0,1234.4006187915802,32,68,66.26994757514053,0.9745580525755961
COBYLA,16,70,3.4997608958820186,0.0,2761.7157275676727,32,68,66.50023910411798,0.9779446927076174
COBYLA,1,70,8.34307123774261,0.0,5.082287311553955,33,67,61.656928762257394,0.9202526680933939
COBYLA,2,70,4.810972772873594,0.0,13.222408533096312,33,67,65.1890272271264,0.9729705556287522
COBYLA,4,70,3.443032670400202,0.0,35.97032594680786,33,67,66.5569673295998,0.9933875720835791
COBYLA,8,70,2.123172478739121,0.0,1093.4337158203125,33,67,67.87682752126088,1.0130869779292668
COBYLA,16,70,1.689793027220601,0.0,2755.748936414718,33,67,68.3102069727794,1.0195553279519314
COBYLA,1,70,6.09281962239755,0.0,2.9118809700012207,34,69,63.90718037760245,0.9261910199652529
COBYLA,2,70,5.414969350748716,0.0,15.035938262939451,34,69,64.58503064925128,0.9360149369456707
COBYLA,4,70,4.905270261056149,0.0,81.02589726448059,34,69,65.09472973894385,0.9434018802745486
COBYLA,8,70,4.625975454775843,0.0,1624.8668358325958,34,69,65.37402454522416,0.9474496310902052
COBYLA,16,70,4.213705969009845,0.0,2664.622423410416,34,69,65.78629403099015,0.9534245511737702
COBYLA,1,70,5.519973592794409,0.0,2.654507637023926,35,69,64.48002640720559,0.9344931363363128
COBYLA,2,70,3.774749099129263,0.0,5.212798595428467,35,69,66.22525090087073,0.9597862449401555
COBYLA,4,70,2.5136514062232163,0.0,27.745749473571777,35,69,67.48634859377678,0.9780630230982142
COBYLA,8,70,2.29813086189454,0.0,1404.9818840026855,35,69,67.70186913810547,0.9811865092479053
COBYLA,16,70,2.1152955466057706,0.0,2412.989597082138,35,69,67.88470445339424,0.9838362964260035
COBYLA,1,70,5.583952189677117,0.0,0.4965314865112304,36,69,64.41604781032288,0.9335659102945345
COBYLA,2,70,4.387707074816339,0.0,9.18340277671814,36,69,65.61229292518367,0.9509027960171546
COBYLA,4,70,3.4664299797279776,0.0,72.5659568309784,36,69,66.53357002027202,0.9642546379749568
COBYLA,8,70,2.7643950558714883,0.0,921.4251902103424,36,69,67.23560494412851,0.9744290571612828
COBYLA,16,70,1.2425227208467708,0.0,2653.262373447418,36,69,68.75747727915324,0.9964851779587426
COBYLA,1,70,6.121938515391542,0.0,2.577873706817627,37,69,63.87806148460846,0.925769007023311
COBYLA,2,70,4.936868539633575,0.0,8.19449782371521,37,69,65.06313146036642,0.942943934208209
COBYLA,4,70,4.035834424213946,0.0,54.80689597129822,37,69,65.96416557578605,0.9560023996490733
COBYLA,8,70,3.838328822001976,0.0,587.0377020835876,37,69,66.16167117799803,0.9588647996811309
COBYLA,16,70,2.697678987222118,0.0,2669.924418926239,37,69,67.30232101277788,0.9753959567069258
COBYLA,1,70,8.537435368921976,0.0,2.786699056625366,38,68,61.462564631078024,0.9038612445746769
COBYLA,2,70,5.967938280454807,0.0,13.69284963607788,38,68,64.0320617195452,0.9416479664638999
COBYLA,4,70,4.309565380431584,0.0,46.881030321121216,38,68,65.69043461956842,0.9660358032289473
COBYLA,8,70,3.729887143463294,0.0,1113.3275139331818,38,68,66.27011285653671,0.9745604831843634
COBYLA,16,70,3.27724077580538,0.0,2452.123880147934,38,68,66.72275922419462,0.9812170474146268
COBYLA,1,70,5.577436804810275,0.0,2.577591896057129,39,68,64.42256319518972,0.9473906352233783
COBYLA,2,70,4.574655343552426,0.0,6.616181135177612,39,68,65.42534465644758,0.9621374214183467
